# KOLO2 - model tlumení kola (více experimentù)

# hmotnost = 2.5 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.172 0.001998 0.0001874
 0.173 0.001999 0.0001847
 0.174 0.001999 0.0001808
 0.175 0.001999 0.0001759
 0.176 0.001999 0.0001699
 0.177 0.001999 0.0001631
 0.178 0.001999 0.0001556
 0.179 0.002 0.0001475
 0.180 0.002 0.0001388
 0.181 0.002 0.0001298
 0.182 0.002 0.0001204
 0.183 0.002 0.0001108
 0.184 0.002 0.0001011
 0.185 0.002 9.142e-05
 0.186 0.002 8.175e-05
 0.187 0.002 7.22e-05
 0.188 0.002001 6.282e-05
 0.189 0.002001 5.368e-05
 0.190 0.002001 4.484e-05
 0.191 0.002001 3.633e-05
 0.192 0.002001 2.82e-05
 0.193 0.002001 2.048e-05
 0.194 0.002001 1.32e-05
 0.195 0.002001 6.377e-06
 0.196 0.002001 3.272e-08
 0.197 0.002001 -5.822e-06
 0.198 0.002001 -1.118e-05
 0.199 0.002001 -1.604e-05
 0.200 0.002001 -2.039e-05
 0.201 0.002001 -2.426e-05
 0.202 0.002001 -2.764e-05
 0.203 0.002001 -3.054e-05
 0.204 0.002001 -3.299e-05
 0.205 0.002001 -3.499e-05
 0.206 0.002001 -3.656e-05
 0.207 0.002 -3.774e-05
 0.208 0.002 -3.853e-05
 0.209 0.002 -3.896e-05
 0.210 0.002 -3.906e-05
 0.211 0.002 -3.885e-05
 0.212 0.002 -3.835e-05
 0.213 0.002 -3.76e-05
 0.214 0.002 -3.662e-05
 0.215 0.002 -3.543e-05
 0.216 0.002 -3.405e-05
 0.217 0.002 -3.252e-05
 0.218 0.002 -3.086e-05
 0.219 0.002 -2.909e-05
 0.220 0.002 -2.723e-05
 0.221 0.002 -2.531e-05
 0.222 0.002 -2.333e-05
 0.223 0.002 -2.133e-05
 0.224 0.002 -1.932e-05
 0.225 0.002 -1.732e-05
 0.226 0.002 -1.533e-05
 0.227 0.002 -1.339e-05
 0.228 0.002 -1.148e-05
 0.229 0.002 -9.641e-06
 0.230 0.002 -7.866e-06
 0.231 0.002 -6.167e-06
 0.232 0.002 -4.552e-06
 0.233 0.002 -3.027e-06
 0.234 0.002 -1.596e-06
 0.235 0.002 -2.627e-07
 0.236 0.002 9.693e-07
 0.237 0.002 2.099e-06
 0.238 0.002 3.125e-06
 0.239 0.002 4.047e-06
 0.240 0.002 4.867e-06
 0.241 0.002 5.586e-06
 0.242 0.002 6.207e-06
 0.243 0.002 6.732e-06
 0.244 0.002 7.164e-06
 0.245 0.002 7.507e-06
 0.246 0.002 7.766e-06
 0.247 0.002 7.946e-06
 0.248 0.002 8.05e-06
 0.249 0.002 8.083e-06
 0.250 0.002 8.052e-06
 0.251 0.002 7.961e-06
 0.252 0.002 7.816e-06
 0.253 0.002 7.622e-06
 0.254 0.002 7.383e-06
 0.255 0.002 7.106e-06
 0.256 0.002 6.796e-06
 0.257 0.002 6.457e-06
 0.258 0.002 6.095e-06
 0.259 0.002 5.713e-06
 0.260 0.002 5.317e-06
 0.261 0.002 4.911e-06
 0.262 0.002 4.498e-06
 0.263 0.002 4.082e-06
 0.264 0.002 3.666e-06
 0.265 0.002 3.255e-06
 0.266 0.002 2.85e-06
 0.267 0.002 2.455e-06
 0.268 0.002 2.071e-06
 0.269 0.002 1.7e-06
 0.270 0.002 1.345e-06
 0.271 0.002 1.008e-06
 0.272 0.002 6.882e-07
 0.273 0.002 3.881e-07
 0.274 0.002 1.081e-07
 0.275 0.002 -1.51e-07
 0.276 0.002 -3.89e-07
 0.277 0.002 -6.056e-07
 0.278 0.002 -8.008e-07
 0.279 0.002 -9.747e-07
 0.280 0.002 -1.128e-06
 0.281 0.002 -1.26e-06
 0.282 0.002 -1.373e-06
 0.283 0.002 -1.466e-06
 0.284 0.002 -1.541e-06
 0.285 0.002 -1.598e-06
 0.286 0.002 -1.638e-06
 0.287 0.002 -1.663e-06
 0.288 0.002 -1.672e-06
 0.289 0.002 -1.669e-06
 0.290 0.002 -1.652e-06
 0.291 0.002 -1.624e-06
 0.292 0.002 -1.586e-06
 0.293 0.002 -1.538e-06
 0.294 0.002 -1.483e-06
 0.295 0.002 -1.42e-06
 0.296 0.002 -1.351e-06
 0.297 0.002 -1.277e-06
 0.298 0.002 -1.198e-06
 0.299 0.002 -1.117e-06
#
# SIMLIB run-time statistics:
#    StartTime  = 0
#    EndTime    = 0.3
#    EventCount = 300
#    StepCount  = 300
#    MinStep    = 0.001
#    MaxStep    = 0.001
#

# hmotnost = 7.46496 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.000 0 0
 0.001 6.547e-06 0.01294
 0.002 2.558e-05 0.02496
 0.003 5.616e-05 0.03604
 0.004 9.735e-05 0.04617
 0.005 0.0001482 0.05535
 0.006 0.0002077 0.06357
 0.007 0.000275 0.07084
 0.008 0.0003491 0.07719
 0.009 0.0004291 0.08263
 0.010 0.0005141 0.08717
 0.011 0.0006031 0.09086
 0.012 0.0006955 0.09373
 0.013 0.0007903 0.0958
 0.014 0.0008868 0.09711
 0.015 0.0009843 0.09771
 0.016 0.001082 0.09764
 0.017 0.001179 0.09694
 0.018 0.001276 0.09566
 0.019 0.001371 0.09385
 0.020 0.001463 0.09154
 0.021 0.001553 0.08879
 0.022 0.001641 0.08564
 0.023 0.001725 0.08215
 0.024 0.001805 0.07834
 0.025 0.001881 0.07428
 0.026 0.001953 0.07
 0.027 0.002021 0.06554
 0.028 0.002084 0.06095
 0.029 0.002143 0.05626
 0.030 0.002197 0.05151
 0.031 0.002246 0.04673
 0.032 0.00229 0.04196
 0.033 0.00233 0.03723
 0.034 0.002365 0.03256
 0.035 0.002395 0.02799
 0.036 0.002421 0.02353
 0.037 0.002442 0.01921
 0.038 0.002459 0.01504
 0.039 0.002472 0.01104
 0.040 0.002481 0.007235
 0.041 0.002487 0.003627
 0.042 0.002489 0.0002299
 0.043 0.002487 -0.002949
 0.044 0.002483 -0.005903
 0.045 0.002476 -0.008627
 0.046 0.002466 -0.01112
 0.047 0.002454 -0.01338
 0.048 0.002439 -0.0154
 0.049 0.002423 -0.0172
 0.050 0.002405 -0.01876
 0.051 0.002385 -0.02011
 0.052 0.002365 -0.02124
 0.053 0.002343 -0.02215
 0.054 0.00232 -0.02286
 0.055 0.002297 -0.02338
 0.056 0.002274 -0.02372
 0.057 0.00225 -0.02388
 0.058 0.002226 -0.02387
 0.059 0.002202 -0.02371
 0.060 0.002179 -0.02341
 0.061 0.002155 -0.02297
 0.062 0.002133 -0.02242
 0.063 0.002111 -0.02175
 0.064 0.002089 -0.02099
 0.065 0.002069 -0.02014
 0.066 0.002049 -0.01921
 0.067 0.00203 -0.01823
 0.068 0.002013 -0.01718
 0.069 0.001996 -0.0161
 0.070 0.00198 -0.01498
 0.071 0.001966 -0.01383
 0.072 0.001953 -0.01267
 0.073 0.001941 -0.0115
 0.074 0.00193 -0.01034
 0.075 0.00192 -0.00918
 0.076 0.001911 -0.008038
 0.077 0.001904 -0.006918
 0.078 0.001898 -0.005826
 0.079 0.001892 -0.004767
 0.080 0.001888 -0.003745
 0.081 0.001885 -0.002766
 0.082 0.001882 -0.001832
 0.083 0.001881 -0.0009467
 0.084 0.001881 -0.0001127
 0.085 0.001881 0.0006681
 0.086 0.001882 0.001394
 0.087 0.001884 0.002064
 0.088 0.001886 0.002677
 0.089 0.001889 0.003233
 0.090 0.001892 0.003732
 0.091 0.001896 0.004174
 0.092 0.001901 0.004561
 0.093 0.001905 0.004893
 0.094 0.001911 0.005172
 0.095 0.001916 0.0054
 0.096 0.001921 0.005578
 0.097 0.001927 0.005708
 0.098 0.001933 0.005793
 0.099 0.001939 0.005834
 0.100 0.001944 0.005836
 0.101 0.00195 0.005799
 0.102 0.001956 0.005727
 0.103 0.001962 0.005623
 0.104 0.001967 0.005489
 0.105 0.001973 0.005328
 0.106 0.001978 0.005144
 0.107 0.001983 0.004937
 0.108 0.001988 0.004713
 0.109 0.001992 0.004472
 0.110 0.001997 0.004218
 0.111 0.002001 0.003953
 0.112 0.002005 0.00368
 0.113 0.002008 0.0034
 0.114 0.002011 0.003117
 0.115 0.002014 0.002831
 0.116 0.002017 0.002546
 0.117 0.002019 0.002263
 0.118 0.002022 0.001984
 0.119 0.002023 0.00171
 0.120 0.002025 0.001442
 0.121 0.002026 0.001183
 0.122 0.002027 0.0009326
 0.123 0.002028 0.0006924
 0.124 0.002029 0.0004634
 0.125 0.002029 0.0002461
 0.126 0.002029 4.14e-05
 0.127 0.002029 -0.0001503
 0.128 0.002029 -0.0003287
 0.129 0.002028 -0.0004934
 0.130 0.002028 -0.0006442
 0.131 0.002027 -0.000781
 0.132 0.002026 -0.000904
 0.133 0.002025 -0.001013
 0.134 0.002024 -0.001109
 0.135 0.002023 -0.001191
 0.136 0.002022 -0.00126
 0.137 0.002021 -0.001316
 0.138 0.002019 -0.001361
 0.139 0.002018 -0.001393
 0.140 0.002017 -0.001415
 0.141 0.002015 -0.001426
 0.142 0.002014 -0.001427
 0.143 0.002012 -0.001418
 0.144 0.002011 -0.001401
 0.145 0.002009 -0.001376
 0.146 0.002008 -0.001344
 0.147 0.002007 -0.001305
 0.148 0.002006 -0.00126
 0.149 0.002004 -0.00121
 0.150 0.002003 -0.001156
 0.151 0.002002 -0.001097
 0.152 0.002001 -0.001035
 0.153 0.002 -0.0009707
 0.154 0.001999 -0.000904
 0.155 0.001998 -0.0008358
 0.156 0.001997 -0.0007666
 0.157 0.001997 -0.0006969
 0.158 0.001996 -0.0006272
 0.159 0.001995 -0.000558
 0.160 0.001995 -0.0004896
 0.161 0.001994 -0.0004225
 0.162 0.001994 -0.000357
 0.163 0.001994 -0.0002935
 0.164 0.001993 -0.0002321
 0.165 0.001993 -0.0001733
 0.166 0.001993 -0.0001171
 0.167 0.001993 -6.378e-05
 0.168 0.001993 -1.352e-05
 0.169 0.001993 3.357e-05
 0.170 0.001993 7.739e-05
 0.171 0.001993 0.0001179
 0.172 0.001993 0.000155
 0.173 0.001993 0.0001887
 0.174 0.001994 0.0002189
 0.175 0.001994 0.0002458
 0.176 0.001994 0.0002694
 0.177 0.001994 0.0002897
 0.178 0.001995 0.0003068
 0.179 0.001995 0.0003208
 0.180 0.001995 0.0003319
 0.181 0.001996 0.00034
 0.182 0.001996 0.0003455
 0.183 0.001996 0.0003483
 0.184 0.001997 0.0003487
 0.185 0.001997 0.0003468
 0.186 0.001997 0.0003428
 0.187 0.001998 0.0003369
 0.188 0.001998 0.0003291
 0.189 0.001998 0.0003197
 0.190 0.001999 0.0003089
 0.191 0.001999 0.0002967
 0.192 0.001999 0.0002835
 0.193 0.002 0.0002692
 0.194 0.002 0.0002541
 0.195 0.002 0.0002384
 0.196 0.002 0.0002221
 0.197 0.002 0.0002055
 0.198 0.002001 0.0001886
 0.199 0.002001 0.0001715
 0.200 0.002001 0.0001545
 0.201 0.002001 0.0001376
 0.202 0.002001 0.0001208
 0.203 0.002001 0.0001044
 0.204 0.002001 8.837e-05
 0.205 0.002002 7.28e-05
 0.206 0.002002 5.777e-05
 0.207 0.002002 4.333e-05
 0.208 0.002002 2.955e-05
 0.209 0.002002 1.648e-05
 0.210 0.002002 4.141e-06
 0.211 0.002002 -7.424e-06
 0.212 0.002002 -1.819e-05
 0.213 0.002002 -2.814e-05
 0.214 0.002002 -3.727e-05
 0.215 0.002002 -4.556e-05
 0.216 0.002002 -5.302e-05
 0.217 0.002002 -5.965e-05
 0.218 0.002001 -6.547e-05
 0.219 0.002001 -7.049e-05
 0.220 0.002001 -7.472e-05
 0.221 0.002001 -7.82e-05
 0.222 0.002001 -8.095e-05
 0.223 0.002001 -8.299e-05
 0.224 0.002001 -8.436e-05
 0.225 0.002001 -8.51e-05
 0.226 0.002001 -8.524e-05
 0.227 0.002001 -8.482e-05
 0.228 0.002001 -8.388e-05
 0.229 0.002001 -8.245e-05
 0.230 0.002 -8.058e-05
 0.231 0.002 -7.832e-05
 0.232 0.002 -7.569e-05
 0.233 0.002 -7.274e-05
 0.234 0.002 -6.951e-05
 0.235 0.002 -6.604e-05
 0.236 0.002 -6.237e-05
 0.237 0.002 -5.854e-05
 0.238 0.002 -5.457e-05
 0.239 0.002 -5.05e-05
 0.240 0.002 -4.638e-05
 0.241 0.002 -4.221e-05
 0.242 0.002 -3.805e-05
 0.243 0.002 -3.391e-05
 0.244 0.002 -2.982e-05
 0.245 0.002 -2.58e-05
 0.246 0.002 -2.187e-05
 0.247 0.002 -1.806e-05
 0.248 0.002 -1.437e-05
 0.249 0.002 -1.083e-05
 0.250 0.002 -7.454e-06
 0.251 0.002 -4.245e-06
 0.252 0.002 -1.217e-06
 0.253 0.002 1.623e-06
 0.254 0.002 4.268e-06
 0.255 0.002 6.714e-06
 0.256 0.002 8.959e-06
 0.257 0.002 1.1e-05
 0.258 0.002 1.284e-05
 0.259 0.002 1.447e-05
 0.260 0.002 1.591e-05
 0.261 0.002 1.715e-05
 0.262 0.002 1.82e-05
 0.263 0.002 1.906e-05
 0.264 0.002 1.974e-05
 0.265 0.002 2.025e-05
 0.266 0.002 2.06e-05
 0.267 0.002 2.079e-05
 0.268 0.002 2.084e-05
 0.269 0.002 2.074e-05
 0.270 0.002 2.052e-05
 0.271 0.002 2.018e-05
 0.272 0.002 1.973e-05
 0.273 0.002 1.918e-05
 0.274 0.002 1.855e-05
 0.275 0.002 1.783e-05
 0.276 0.002 1.705e-05
 0.277 0.002 1.62e-05
 0.278 0.002 1.531e-05
 0.279 0.002 1.437e-05
 0.280 0.002 1.341e-05
 0.281 0.002 1.241e-05
 0.282 0.002 1.141e-05
 0.283 0.002 1.039e-05
 0.284 0.002 9.371e-06
 0.285 0.002 8.358e-06
 0.286 0.002 7.357e-06
 0.287 0.002 6.373e-06
 0.288 0.002 5.411e-06
 0.289 0.002 4.477e-06
 0.290 0.002 3.574e-06
 0.291 0.002 2.707e-06
 0.292 0.002 1.878e-06
 0.293 0.002 1.091e-06
 0.294 0.002 3.479e-07
 0.295 0.002 -3.495e-07
 0.296 0.002 -9.994e-07
 0.297 0.002 -1.601e-06
 0.298 0.002 -2.153e-06
 0.299 0.002 -2.655e-06
#
# SIMLIB run-time statistics:
#    StartTime  = 0
#    EndTime    = 0.3
#    EventCount = 300
#    StepCount  = 300
#    MinStep    = 0.001
#    MaxStep    = 0.001
#

# hmotnost = 8.95795 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.000 0 0
 0.001 5.477e-06 0.01085
 0.002 2.148e-05 0.02105
 0.003 4.735e-05 0.03058
 0.004 8.241e-05 0.03943
 0.005 0.000126 0.04758
 0.006 0.0001773 0.05503
 0.007 0.0002358 0.06178
 0.008 0.0003007 0.06783
 0.009 0.0003712 0.07318
 0.010 0.0004468 0.07785
 0.011 0.0005267 0.08184
 0.012 0.0006103 0.08516
 0.013 0.0006968 0.08785
 0.014 0.0007858 0.08991
 0.015 0.0008765 0.09138
 0.016 0.0009683 0.09226
 0.017 0.001061 0.0926
 0.018 0.001153 0.09242
 0.019 0.001245 0.09175
 0.020 0.001337 0.09061
 0.021 0.001427 0.08905
 0.022 0.001515 0.08708
 0.023 0.001601 0.08475
 0.024 0.001684 0.08209
 0.025 0.001765 0.07913
 0.026 0.001842 0.0759
 0.027 0.001916 0.07243
 0.028 0.001987 0.06875
 0.029 0.002054 0.06491
 0.030 0.002117 0.06092
 0.031 0.002176 0.05681
 0.032 0.00223 0.05262
 0.033 0.002281 0.04838
 0.034 0.002327 0.0441
 0.035 0.002369 0.03981
 0.036 0.002407 0.03554
 0.037 0.00244 0.03131
 0.038 0.002469 0.02714
 0.039 0.002494 0.02305
 0.040 0.002515 0.01905
 0.041 0.002533 0.01517
 0.042 0.002546 0.01142
 0.043 0.002555 0.007806
 0.044 0.002562 0.004349
 0.045 0.002564 0.001055
 0.046 0.002564 -0.002065
 0.047 0.00256 -0.005005
 0.048 0.002554 -0.007758
 0.049 0.002545 -0.01032
 0.050 0.002533 -0.01269
 0.051 0.002519 -0.01485
 0.052 0.002504 -0.01683
 0.053 0.002486 -0.0186
 0.054 0.002466 -0.02017
 0.055 0.002446 -0.02155
 0.056 0.002423 -0.02274
 0.057 0.0024 -0.02374
 0.058 0.002376 -0.02456
 0.059 0.002351 -0.0252
 0.060 0.002326 -0.02567
 0.061 0.0023 -0.02597
 0.062 0.002274 -0.02612
 0.063 0.002248 -0.02611
 0.064 0.002222 -0.02597
 0.065 0.002196 -0.02569
 0.066 0.00217 -0.02529
 0.067 0.002145 -0.02477
 0.068 0.002121 -0.02415
 0.069 0.002097 -0.02343
 0.070 0.002074 -0.02262
 0.071 0.002052 -0.02173
 0.072 0.00203 -0.02077
 0.073 0.00201 -0.01975
 0.074 0.001991 -0.01868
 0.075 0.001973 -0.01757
 0.076 0.001956 -0.01642
 0.077 0.00194 -0.01525
 0.078 0.001925 -0.01405
 0.079 0.001912 -0.01285
 0.080 0.0019 -0.01164
 0.081 0.001889 -0.01043
 0.082 0.001879 -0.00923
 0.083 0.00187 -0.008047
 0.084 0.001863 -0.006884
 0.085 0.001856 -0.005747
 0.086 0.001851 -0.004641
 0.087 0.001847 -0.003569
 0.088 0.001844 -0.002537
 0.089 0.001842 -0.001546
 0.090 0.001841 -0.000601
 0.091 0.001841 0.000296
 0.092 0.001841 0.001143
 0.093 0.001843 0.001937
 0.094 0.001845 0.002678
 0.095 0.001848 0.003364
 0.096 0.001852 0.003995
 0.097 0.001856 0.00457
 0.098 0.001861 0.005089
 0.099 0.001867 0.005551
 0.100 0.001872 0.005959
 0.101 0.001878 0.006312
 0.102 0.001885 0.006612
 0.103 0.001892 0.00686
 0.104 0.001899 0.007057
 0.105 0.001906 0.007205
 0.106 0.001913 0.007306
 0.107 0.00192 0.007362
 0.108 0.001928 0.007374
 0.109 0.001935 0.007346
 0.110 0.001942 0.00728
 0.111 0.00195 0.007178
 0.112 0.001957 0.007042
 0.113 0.001964 0.006876
 0.114 0.00197 0.006681
 0.115 0.001977 0.006461
 0.116 0.001983 0.006217
 0.117 0.001989 0.005953
 0.118 0.001995 0.005671
 0.119 0.002001 0.005374
 0.120 0.002006 0.005063
 0.121 0.002011 0.004742
 0.122 0.002015 0.004413
 0.123 0.00202 0.004078
 0.124 0.002024 0.003738
 0.125 0.002027 0.003397
 0.126 0.00203 0.003056
 0.127 0.002033 0.002717
 0.128 0.002036 0.002381
 0.129 0.002038 0.002051
 0.130 0.00204 0.001728
 0.131 0.002042 0.001412
 0.132 0.002043 0.001106
 0.133 0.002044 0.0008113
 0.134 0.002044 0.0005277
 0.135 0.002045 0.0002567
 0.136 0.002045 -1.065e-06
 0.137 0.002045 -0.0002448
 0.138 0.002044 -0.000474
 0.139 0.002044 -0.0006881
 0.140 0.002043 -0.0008869
 0.141 0.002042 -0.00107
 0.142 0.002041 -0.001238
 0.143 0.00204 -0.001389
 0.144 0.002038 -0.001525
 0.145 0.002037 -0.001645
 0.146 0.002035 -0.00175
 0.147 0.002033 -0.00184
 0.148 0.002031 -0.001914
 0.149 0.002029 -0.001975
 0.150 0.002027 -0.002021
 0.151 0.002025 -0.002054
 0.152 0.002023 -0.002074
 0.153 0.002021 -0.002081
 0.154 0.002019 -0.002077
 0.155 0.002017 -0.002062
 0.156 0.002015 -0.002036
 0.157 0.002013 -0.002001
 0.158 0.002011 -0.001957
 0.159 0.002009 -0.001905
 0.160 0.002007 -0.001845
 0.161 0.002005 -0.001778
 0.162 0.002004 -0.001705
 0.163 0.002002 -0.001627
 0.164 0.002 -0.001545
 0.165 0.001999 -0.001458
 0.166 0.001997 -0.001369
 0.167 0.001996 -0.001276
 0.168 0.001995 -0.001182
 0.169 0.001994 -0.001087
 0.170 0.001993 -0.0009906
 0.171 0.001992 -0.0008943
 0.172 0.001991 -0.0007983
 0.173 0.00199 -0.0007033
 0.174 0.001989 -0.0006095
 0.175 0.001989 -0.0005176
 0.176 0.001988 -0.0004278
 0.177 0.001988 -0.0003406
 0.178 0.001988 -0.0002562
 0.179 0.001988 -0.0001751
 0.180 0.001987 -9.741e-05
 0.181 0.001987 -2.341e-05
 0.182 0.001987 4.67e-05
 0.183 0.001987 0.0001127
 0.184 0.001988 0.0001746
 0.185 0.001988 0.0002321
 0.186 0.001988 0.0002853
 0.187 0.001988 0.000334
 0.188 0.001989 0.0003783
 0.189 0.001989 0.0004181
 0.190 0.00199 0.0004535
 0.191 0.00199 0.0004845
 0.192 0.00199 0.0005112
 0.193 0.001991 0.0005337
 0.194 0.001992 0.000552
 0.195 0.001992 0.0005664
 0.196 0.001993 0.0005769
 0.197 0.001993 0.0005837
 0.198 0.001994 0.000587
 0.199 0.001994 0.0005869
 0.200 0.001995 0.0005836
 0.201 0.001996 0.0005773
 0.202 0.001996 0.0005683
 0.203 0.001997 0.0005566
 0.204 0.001997 0.0005426
 0.205 0.001998 0.0005264
 0.206 0.001998 0.0005082
 0.207 0.001999 0.0004882
 0.208 0.001999 0.0004667
 0.209 0.002 0.0004438
 0.210 0.002 0.0004198
 0.211 0.002001 0.0003947
 0.212 0.002001 0.0003689
 0.213 0.002001 0.0003425
 0.214 0.002002 0.0003157
 0.215 0.002002 0.0002886
 0.216 0.002002 0.0002614
 0.217 0.002003 0.0002343
 0.218 0.002003 0.0002073
 0.219 0.002003 0.0001807
 0.220 0.002003 0.0001546
 0.221 0.002003 0.0001291
 0.222 0.002003 0.0001042
 0.223 0.002003 8.012e-05
 0.224 0.002004 5.691e-05
 0.225 0.002004 3.465e-05
 0.226 0.002004 1.342e-05
 0.227 0.002004 -6.736e-06
 0.228 0.002004 -2.576e-05
 0.229 0.002004 -4.361e-05
 0.230 0.002003 -6.026e-05
 0.231 0.002003 -7.567e-05
 0.232 0.002003 -8.984e-05
 0.233 0.002003 -0.0001028
 0.234 0.002003 -0.0001144
 0.235 0.002003 -0.0001248
 0.236 0.002003 -0.000134
 0.237 0.002003 -0.0001419
 0.238 0.002003 -0.0001486
 0.239 0.002002 -0.0001542
 0.240 0.002002 -0.0001586
 0.241 0.002002 -0.0001619
 0.242 0.002002 -0.0001642
 0.243 0.002002 -0.0001654
 0.244 0.002002 -0.0001657
 0.245 0.002001 -0.0001651
 0.246 0.002001 -0.0001636
 0.247 0.002001 -0.0001613
 0.248 0.002001 -0.0001583
 0.249 0.002001 -0.0001545
 0.250 0.002001 -0.0001501
 0.251 0.002001 -0.0001452
 0.252 0.002 -0.0001397
 0.253 0.002 -0.0001338
 0.254 0.002 -0.0001274
 0.255 0.002 -0.0001207
 0.256 0.002 -0.0001138
 0.257 0.002 -0.0001065
 0.258 0.002 -9.915e-05
 0.259 0.002 -9.161e-05
 0.260 0.001999 -8.398e-05
 0.261 0.001999 -7.631e-05
 0.262 0.001999 -6.865e-05
 0.263 0.001999 -6.102e-05
 0.264 0.001999 -5.348e-05
 0.265 0.001999 -4.606e-05
 0.266 0.001999 -3.879e-05
 0.267 0.001999 -3.171e-05
 0.268 0.001999 -2.484e-05
 0.269 0.001999 -1.82e-05
 0.270 0.001999 -1.183e-05
 0.271 0.001999 -5.743e-06
 0.272 0.001999 4.786e-08
 0.273 0.001999 5.524e-06
 0.274 0.001999 1.067e-05
 0.275 0.001999 1.548e-05
 0.276 0.001999 1.995e-05
 0.277 0.001999 2.407e-05
 0.278 0.001999 2.783e-05
 0.279 0.001999 3.123e-05
 0.280 0.001999 3.429e-05
 0.281 0.001999 3.699e-05
 0.282 0.001999 3.934e-05
 0.283 0.001999 4.135e-05
 0.284 0.001999 4.303e-05
 0.285 0.001999 4.438e-05
 0.286 0.001999 4.542e-05
 0.287 0.001999 4.616e-05
 0.288 0.001999 4.66e-05
 0.289 0.002 4.677e-05
 0.290 0.002 4.668e-05
 0.291 0.002 4.634e-05
 0.292 0.002 4.576e-05
 0.293 0.002 4.497e-05
 0.294 0.002 4.398e-05
 0.295 0.002 4.28e-05
 0.296 0.002 4.145e-05
 0.297 0.002 3.995e-05
 0.298 0.002 3.832e-05
 0.299 0.002 3.657e-05
#
# SIMLIB run-time statistics:
#    StartTime  = 0
#    EndTime    = 0.3
#    EventCount = 300
#    StepCount  = 300
#    MinStep    = 0.001
#    MaxStep    = 0.001
#

# hmotnost = 10.7495 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.000 0 0
 0.001 4.578e-06 0.009083
 0.002 1.801e-05 0.01771
 0.003 3.984e-05 0.02587
 0.004 6.959e-05 0.03353
 0.005 0.0001067 0.0407
 0.006 0.0001508 0.04736
 0.007 0.0002013 0.0535
 0.008 0.0002576 0.05911
 0.009 0.0003193 0.06421
 0.010 0.0003859 0.06878
 0.011 0.0004567 0.07283
 0.012 0.0005314 0.07636
 0.013 0.0006093 0.07939
 0.014 0.00069 0.08192
 0.015 0.0007729 0.08396
 0.016 0.0008577 0.08552
 0.017 0.0009438 0.08663
 0.018 0.001031 0.0873
 0.019 0.001118 0.08753
 0.020 0.001206 0.08736
 0.021 0.001293 0.0868
 0.022 0.001379 0.08587
 0.023 0.001465 0.08459
 0.024 0.001548 0.08299
 0.025 0.00163 0.08108
 0.026 0.00171 0.07889
 0.027 0.001788 0.07645
 0.028 0.001863 0.07376
 0.029 0.001936 0.07086
 0.030 0.002005 0.06778
 0.031 0.002071 0.06452
 0.032 0.002134 0.06112
 0.033 0.002193 0.0576
 0.034 0.002249 0.05397
 0.035 0.002301 0.05027
 0.036 0.00235 0.0465
 0.037 0.002394 0.0427
 0.038 0.002435 0.03887
 0.039 0.002472 0.03504
 0.040 0.002505 0.03123
 0.041 0.002534 0.02744
 0.042 0.00256 0.02371
 0.043 0.002582 0.02003
 0.044 0.0026 0.01644
 0.045 0.002615 0.01293
 0.046 0.002626 0.009518
 0.047 0.002634 0.006222
 0.048 0.002638 0.003047
 0.049 0.00264 2.493e-06
 0.050 0.002638 -0.002904
 0.051 0.002634 -0.005664
 0.052 0.002627 -0.008274
 0.053 0.002618 -0.01073
 0.054 0.002606 -0.01302
 0.055 0.002592 -0.01515
 0.056 0.002576 -0.01711
 0.057 0.002557 -0.01891
 0.058 0.002538 -0.02054
 0.059 0.002516 -0.022
 0.060 0.002494 -0.0233
 0.061 0.00247 -0.02443
 0.062 0.002445 -0.0254
 0.063 0.002419 -0.02621
 0.064 0.002393 -0.02686
 0.065 0.002365 -0.02736
 0.066 0.002338 -0.02772
 0.067 0.00231 -0.02793
 0.068 0.002282 -0.02801
 0.069 0.002254 -0.02795
 0.070 0.002226 -0.02777
 0.071 0.002199 -0.02747
 0.072 0.002171 -0.02707
 0.073 0.002145 -0.02655
 0.074 0.002118 -0.02594
 0.075 0.002093 -0.02524
 0.076 0.002068 -0.02446
 0.077 0.002044 -0.0236
 0.078 0.002021 -0.02267
 0.079 0.001998 -0.02169
 0.080 0.001977 -0.02064
 0.081 0.001957 -0.01956
 0.082 0.001938 -0.01843
 0.083 0.00192 -0.01727
 0.084 0.001904 -0.01608
 0.085 0.001888 -0.01488
 0.086 0.001874 -0.01366
 0.087 0.001861 -0.01244
 0.088 0.001849 -0.01121
 0.089 0.001838 -0.009991
 0.090 0.001829 -0.008781
 0.091 0.001821 -0.007586
 0.092 0.001814 -0.00641
 0.093 0.001808 -0.005259
 0.094 0.001803 -0.004137
 0.095 0.0018 -0.003046
 0.096 0.001797 -0.001992
 0.097 0.001796 -0.0009757
 0.098 0.001795 -1.595e-06
 0.099 0.001796 0.0009282
 0.100 0.001797 0.001812
 0.101 0.001799 0.002647
 0.102 0.001802 0.003432
 0.103 0.001806 0.004165
 0.104 0.001811 0.004847
 0.105 0.001816 0.005475
 0.106 0.001822 0.00605
 0.107 0.001828 0.006572
 0.108 0.001835 0.00704
 0.109 0.001842 0.007454
 0.110 0.00185 0.007816
 0.111 0.001858 0.008126
 0.112 0.001866 0.008385
